816,"this knowledge unit introduces security  considerations about controlling access to systems.  it deals with the identification of entities, and  confirmation of that identification to the desired  level of granularity. topics overlap with the human  security knowledge area, but the focus here is on  the system elements and not the human ones. ",relationship with human security knowledge area,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
817,"authentication methods refers to human-to-system  or system-to-system authentication; examples  include passwords, biometrics, dongles, and single  sign-on. ",human to system authentication,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
818,"authentication methods refers to human-to-system  or system-to-system authentication; examples  include passwords, biometrics, dongles, and single  sign-on. ",system to system authentication,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
819,"authentication methods refers to human-to-system  or system-to-system authentication; examples  include passwords, biometrics, dongles, and single  sign-on. ",passwords,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
820,"authentication methods refers to human-to-system  or system-to-system authentication; examples  include passwords, biometrics, dongles, and single  sign-on. ",biometrics,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
821,"authentication methods refers to human-to-system  or system-to-system authentication; examples  include passwords, biometrics, dongles, and single  sign-on. ",dongles,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
822,"authentication methods refers to human-to-system  or system-to-system authentication; examples  include passwords, biometrics, dongles, and single  sign-on. ",single sign on,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
823,"how is identity represented to the system? this  topic includes roles as well as names, etc. ",representation of roles in the system,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
824,"how is identity represented to the system? this  topic includes roles as well as names, etc. ",use of names in identifying users,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
825,"how is identity represented to the system? this  topic includes roles as well as names, etc. ",methods for assigning identities,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
826,"how is identity represented to the system? this  topic includes roles as well as names, etc. ",impact of identity representation on system security,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
827,"how is identity represented to the system? this  topic includes roles as well as names, etc. ",role based access control systems,"5,6 ",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
828,"this knowledge unit examines the security  considerations involved in controlling the system  itself. it includes detecting, compensating for,  defending against, and preventing attacks. ",detecting attacks,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
829,"this knowledge unit examines the security  considerations involved in controlling the system  itself. it includes detecting, compensating for,  defending against, and preventing attacks. ",compensating for attacks,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
830,"this knowledge unit examines the security  considerations involved in controlling the system  itself. it includes detecting, compensating for,  defending against, and preventing attacks. ",defending against attacks,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
831,"this knowledge unit examines the security  considerations involved in controlling the system  itself. it includes detecting, compensating for,  defending against, and preventing attacks. ",preventing attacks,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
832,"this topic focuses on controlling access to  resources, and the integrity of the controls, rather  than their controlling access to data, which is  covered in the data security knowledge area. ",controlling access to resources,"5,1 ",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
833,"this topic focuses on controlling access to  resources, and the integrity of the controls, rather  than their controlling access to data, which is  covered in the data security knowledge area. ",integrity of access controls,"5,1 ",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
834,"this topic covers the management of authorization  across many systems, and the distinction between  authentication and authorization ",management of authorization across systems,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
835,"this topic covers the management of authorization  across many systems, and the distinction between  authentication and authorization ",distinction between authentication and authorization,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
836,"this topic covers anomaly, misuse (rule-based,  signature-based) and specification-based  techniques ",anomaly techniques,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
837,"this topic covers anomaly, misuse (rule-based,  signature-based) and specification-based  techniques ",misuse techniques,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
838,"this topic covers anomaly, misuse (rule-based,  signature-based) and specification-based  techniques ",  rule based,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
839,"this topic covers anomaly, misuse (rule-based,  signature-based) and specification-based  techniques ",  signature based,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
840,"this topic covers anomaly, misuse (rule-based,  signature-based) and specification-based  techniques ",specification based techniques,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
841,this topic covers attack models (such as attack  trees and graphs) and specific attacks. ,attack trees,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
842,this topic covers attack models (such as attack  trees and graphs) and specific attacks. ,attack graphs,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
843,this topic covers attack models (such as attack  trees and graphs) and specific attacks. ,specific attacks,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
844,"this topic includes examples such as aslr, ip  hopping, and intrusion tolerance. ",aslr,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
845,"this topic includes examples such as aslr, ip  hopping, and intrusion tolerance. ",ip hopping,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
846,"this topic includes examples such as aslr, ip  hopping, and intrusion tolerance. ",intrusion tolerance,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
847,"this topic covers logging, log analysis, and  relationship to intrusion detection. ",logging,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
848,"this topic covers logging, log analysis, and  relationship to intrusion detection. ",log analysis,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
849,"this topic covers logging, log analysis, and  relationship to intrusion detection. ",intrusion detection relationship,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
850,"this topic includes examples such as computer viruses, worms, ransomware, and other forms of  malware ",computer viruses,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
851,"this topic includes examples such as computer viruses, worms, ransomware, and other forms of  malware ",worms,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
852,"this topic includes examples such as computer viruses, worms, ransomware, and other forms of  malware ",ransomware,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
853,"this topic includes examples such as computer viruses, worms, ransomware, and other forms of  malware ",other forms of malware,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
854,this topic includes examples such as risos and  pa; and enumerations such as cve and cwe. ,risos,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
855,this topic includes examples such as risos and  pa; and enumerations such as cve and cwe. ,pa,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
856,this topic includes examples such as risos and  pa; and enumerations such as cve and cwe. ,cve,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
857,this topic includes examples such as risos and  pa; and enumerations such as cve and cwe. ,cwe,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
858,"this topic covers the flaw hypothesis  methodology and other forms (issaf, osstmm,  gista, ptes, etc.).  ",flaw hypothesis,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
859,"this topic covers the flaw hypothesis  methodology and other forms (issaf, osstmm,  gista, ptes, etc.).  ",methodology,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
860,"this topic covers the flaw hypothesis  methodology and other forms (issaf, osstmm,  gista, ptes, etc.).  ",issaf,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
861,"this topic covers the flaw hypothesis  methodology and other forms (issaf, osstmm,  gista, ptes, etc.).  ",osstmm,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
862,"this topic covers the flaw hypothesis  methodology and other forms (issaf, osstmm,  gista, ptes, etc.).  ",gista,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
863,"this topic covers the flaw hypothesis  methodology and other forms (issaf, osstmm,  gista, ptes, etc.).  ",ptes,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
864,this topic focuses on the system requirements for  forensics. ,system requirements for forensics,"5,1 ",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
865,this topic includes availability mechanisms. ,availability mechanisms,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
866,this topic includes availability mechanisms. ,recovery processes,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
867,this topic includes availability mechanisms. ,resilience strategies,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
868,"this knowledge unit examines how retiring a  system at or before its end of life may affect the  security of other systems, or of the organization  that used the system. ",impact on security of other systems,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
869,"this knowledge unit examines how retiring a  system at or before its end of life may affect the  security of other systems, or of the organization  that used the system. ",effects on organizational security posture,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
870,"this knowledge unit examines how retiring a  system at or before its end of life may affect the  security of other systems, or of the organization  that used the system. ",end of life definition for systems,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
871,"this topic examines how retiring a system at or  before its end of life may affect the security of  other systems, or of the organization that used the  system. the student should understand the effects  of removing a system, or components or  connections within a system, upon the security of  the system as a whole ",retiring a system at end of life,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
872,"this topic examines how retiring a system at or  before its end of life may affect the security of  other systems, or of the organization that used the  system. the student should understand the effects  of removing a system, or components or  connections within a system, upon the security of  the system as a whole ",effects on security of other systems,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
873,"this topic examines how retiring a system at or  before its end of life may affect the security of  other systems, or of the organization that used the  system. the student should understand the effects  of removing a system, or components or  connections within a system, upon the security of  the system as a whole ",impact on overall system security,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
